0.059,0.633,0.691,2
0.051,0.625,0.68,2
0.031,0.582,0.688,2
0.031,0.59,0.707,2
0.035,0.621,0.734,2
0.039,0.609,0.742,2
0.043,0.605,0.73,2
0.039,0.586,0.742,2
0.039,0.582,0.762,2
0.043,0.555,0.773,2
0.027,0.578,0.789,2
0.035,0.555,0.785,2
0.039,0.523,0.805,2
0.047,0.516,0.797,2
0.039,0.547,0.789,2
0.02,0.598,0.777,2
0.012,0.652,0.805,2
0.008,0.629,0.82,2
0.023,0.578,0.797,2
0.047,0.605,0.742,2
0.066,0.625,0.699,2
0.074,0.641,0.676,2
0.07,0.723,0.605,2
0.051,0.766,0.516,2
0.051,0.859,0.426,2
0.055,0.965,0.273,2
0.043,0.988,0.184,2
0.039,0.941,0.055,2
0.055,0.949,-0.031,2
0.078,0.988,-0.133,2
0.055,0.898,-0.293,2
0.047,0.828,-0.41,2
0.07,0.797,-0.563,2
0.117,0.895,-0.641,2
0.113,0.984,-0.68,2
0.074,0.93,-0.695,2
0.098,0.82,-0.629,2
0.141,0.727,-0.613,2
0.164,0.703,-0.613,2
0.145,0.754,-0.73,2
0.117,0.688,-0.711,2
0.098,0.688,-0.641,2
0.105,0.727,-0.66,2
0.133,0.734,-0.695,2
0.145,0.777,-0.691,2
0.105,0.824,-0.688,2
0.059,0.852,-0.633,2
0.047,0.938,-0.656,2
0.063,0.965,-0.629,2
0.078,0.98,-0.516,2
0.047,1.016,-0.406,2
0.016,1.008,-0.305,2
0.008,0.941,-0.168,2
0.047,0.879,-0.008,2
0.094,0.727,0.172,2
0.168,0.633,0.316,2
0.18,0.68,0.379,2
0.152,0.871,0.344,2
0.133,0.914,0.348,2
0.172,0.855,0.5,2
0.125,0.785,0.652,2
0.105,0.734,0.68,2
0.105,0.758,0.641,2
0.055,0.73,0.629,2
0.07,0.719,0.738,2
0.074,0.723,0.754,2
0.09,0.738,0.789,2
0.094,0.754,0.762,2
0.07,0.637,0.668,2
0.055,0.664,0.613,2
0.039,0.727,0.648,2
0.043,0.66,0.684,2
0.059,0.617,0.68,2
0.074,0.563,0.68,2
0.086,0.559,0.707,2
0.09,0.621,0.715,2
0.102,0.637,0.691,2
0.094,0.637,0.711,2
0.07,0.664,0.695,2
0.082,0.66,0.715,2
0.098,0.668,0.727,2
0.109,0.656,0.715,2
0.121,0.648,0.73,2
0.145,0.633,0.727,2
0.148,0.621,0.715,2
0.16,0.621,0.703,2
0.172,0.605,0.684,2
0.188,0.629,0.691,2
0.176,0.617,0.703,2
0.176,0.602,0.684,2
0.168,0.59,0.684,2
0.152,0.578,0.684,2
0.145,0.586,0.676,2
0.129,0.578,0.699,2
0.113,0.602,0.719,2
0.105,0.586,0.699,2
0.098,0.602,0.707,2
0.098,0.652,0.719,2
0.086,0.656,0.738,2
0.078,0.648,0.746,2
0.078,0.641,0.762,2
0.09,0.641,0.758,2
0.074,0.602,0.766,2
0.07,0.578,0.773,2
0.082,0.625,0.766,2
0.074,0.594,0.77,2
0.086,0.566,0.797,2
0.109,0.578,0.727,2
0.133,0.617,0.52,2
0.137,0.73,0.203,2
0.125,0.883,-0.098,2
0.133,0.941,-0.238,2
0.16,0.93,-0.375,2
0.199,0.855,-0.441,2
0.164,0.75,-0.594,2
0.133,0.656,-0.672,2
0.141,0.621,-0.773,2
0.195,0.57,-0.871,2
0.313,0.484,-1.027,2
0.246,0.582,-1.176,2
0.133,0.758,-1.063,2
0.125,0.395,-0.914,2
-0.039,0.086,-0.875,2
-0.008,0.102,-0.859,2
-0.004,0.227,-0.914,2
0.063,0.578,-0.988,2
0.23,0.676,-1.113,2
0.281,0.941,-1.238,2
0.289,1.164,-1.074,2
0.203,0.715,-0.934,2
0.145,0.453,-0.953,2
0.137,0.301,-0.844,2
0.039,0.117,-0.793,2
0.063,0.336,-0.852,2
0.164,0.461,-0.887,2
0.148,0.523,-0.918,2
0.176,0.719,-0.926,2
0.184,0.703,-0.879,2
0.141,0.531,-0.855,2
0.137,0.438,-0.848,2
0.129,0.434,-0.836,2
0.109,0.48,-0.832,2
0.082,0.559,-0.801,2
0.059,0.629,-0.816,2
0.113,0.691,-0.824,2
0.121,0.742,-0.895,2
0.125,0.809,-0.898,2
0.117,0.879,-0.883,2
0.078,0.875,-0.848,2
0.059,0.715,-0.641,2
0.082,0.605,-0.375,2
0.098,0.82,-0.328,2
0.078,1.027,-0.34,2
0.066,1.039,-0.258,2
0.07,0.934,-0.129,2
0.082,0.855,-0.027,2
0.121,0.773,0.121,2
0.137,0.758,0.188,2
0.113,0.801,0.219,2
0.094,0.895,0.262,2
0.129,0.949,0.277,2
0.129,0.895,0.379,2
0.121,0.836,0.457,2
0.148,0.77,0.523,2
0.133,0.797,0.551,2
0.117,0.852,0.578,2
0.125,0.773,0.641,2
0.113,0.703,0.719,2
0.109,0.746,0.742,2
0.09,0.801,0.723,2
0.102,0.734,0.688,2
0.105,0.711,0.68,2
0.102,0.723,0.688,2
0.102,0.688,0.695,2
0.109,0.637,0.68,2
0.102,0.598,0.664,2
0.094,0.656,0.648,2
0.105,0.68,0.664,2
0.102,0.66,0.68,2
0.105,0.625,0.688,2
0.109,0.621,0.676,2
0.121,0.629,0.648,2
0.113,0.609,0.66,2
0.109,0.652,0.695,2
0.102,0.676,0.68,2
0.074,0.617,0.676,2
0.078,0.637,0.68,2
0.074,0.617,0.699,2
0.098,0.695,0.66,2
0.07,0.703,0.68,2
0.047,0.664,0.734,2
0.02,0.688,0.77,2
-0.004,0.633,0.797,2
-0.016,0.566,0.824,2
-0.016,0.523,0.824,2
0.008,0.527,0.781,2
0.035,0.57,0.703,2
0.082,0.691,0.496,2
0.09,0.813,0.203,2
0.09,0.906,-0.07,2
0.121,0.883,-0.316,2
0.234,0.895,-0.398,2
0.289,0.805,-0.582,2
0.332,0.668,-0.664,2
0.219,0.621,-0.656,2
-0.027,0.621,-0.648,2
-0.043,0.605,-0.813,2
0.34,0.566,-0.891,2
0.406,0.563,-1.078,2
0.18,0.93,-1.152,2
0.184,1.012,-0.973,2
0.191,0.469,-0.891,2
0.191,0.172,-0.91,2
0.121,0.191,-0.898,2
0.023,0.199,-0.898,2
0.078,0.426,-0.949,2
0.188,0.641,-0.969,2
0.227,0.633,-1.047,2
0.219,0.984,-1.035,2
0.184,0.953,-0.867,2
0.121,0.461,-0.781,2
0.082,0.223,-0.844,2
0.043,0.262,-0.855,2
-0.004,0.16,-0.816,2
0.035,0.379,-0.871,2
0.133,0.535,-0.957,2
0.113,0.566,-0.992,2
0.156,0.805,-0.992,2
0.188,0.727,-0.918,2
0.148,0.461,-0.906,2
0.133,0.352,-0.883,2
0.066,0.285,-0.836,2
0.078,0.254,-0.836,2
0.129,0.414,-0.883,2
0.102,0.539,-0.887,2
0.051,0.664,-0.898,2
0.125,0.777,-0.938,2
0.152,0.746,-0.953,2
0.141,0.676,-0.965,2
0.121,0.59,-0.91,2
0.082,0.457,-0.852,2
0.09,0.418,-0.84,2
0.125,0.492,-0.883,2
0.148,0.512,-0.895,2
0.125,0.531,-0.832,2
0.074,0.574,-0.836,2
0.082,0.609,-0.879,2
0.098,0.652,-0.91,2
0.078,0.66,-0.852,2
0.043,0.637,-0.797,2
0.039,0.637,-0.805,2
0.078,0.66,-0.855,2
0.086,0.648,-0.832,2
0.09,0.645,-0.758,2
0.082,0.703,-0.723,2
0.074,0.75,-0.719,2
0.09,0.703,-0.754,2
0.105,0.691,-0.723,2
0.082,0.688,-0.734,2
0.09,0.656,-0.754,2
0.148,0.684,-0.824,2
0.156,0.684,-0.785,2
0.109,0.676,-0.707,2
0.098,0.684,-0.656,2
0.082,0.648,-0.656,2
0.125,0.688,-0.73,2
0.133,0.707,-0.73,2
0.09,0.754,-0.754,2
0.105,0.738,-0.742,2
0.117,0.707,-0.738,2
0.121,0.715,-0.734,2
0.125,0.723,-0.734,2
0.125,0.707,-0.742,2
0.121,0.676,-0.734,2
0.133,0.699,-0.715,2
0.133,0.75,-0.695,2
0.117,0.742,-0.691,2
0.137,0.746,-0.676,2
0.137,0.738,-0.695,2
0.16,0.719,-0.68,2
0.156,0.723,-0.664,2
0.16,0.727,-0.664,2
0.164,0.742,-0.648,2
0.133,0.742,-0.621,2
0.121,0.777,-0.672,2
0.176,0.75,-0.723,2
0.195,0.703,-0.738,2
0.176,0.711,-0.738,2
0.172,0.766,-0.754,2
0.176,0.766,-0.762,2
0.195,0.766,-0.762,2
0.184,0.801,-0.676,2
0.156,0.789,-0.609,2
0.172,0.801,-0.531,2
0.18,0.871,-0.508,2
0.168,0.941,-0.473,2
0.121,0.984,-0.395,2
0.082,0.992,-0.305,2
0.074,0.977,-0.207,2
0.09,0.934,-0.105,2
0.121,0.906,-0.012,2
0.133,0.938,0.074,2
0.133,0.98,0.121,2
0.141,0.934,0.125,2
0.125,0.93,0.219,2
0.117,0.891,0.27,2
0.141,0.859,0.332,2
0.137,0.852,0.324,2
0.145,0.859,0.316,2
0.141,0.887,0.359,2
0.129,0.848,0.406,2
0.074,0.848,0.457,2
0.016,0.809,0.496,2
-0.008,0.875,0.535,2
-0.004,0.941,0.508,2
0.027,0.992,0.461,2
0.078,1.004,0.418,2
0.102,0.93,0.395,2
0.109,0.922,0.379,2
0.117,0.914,0.348,2
0.129,0.887,0.336,2
0.156,0.898,0.301,2
0.191,0.871,0.266,2
0.219,0.867,0.273,2
0.219,0.855,0.313,2
0.23,0.84,0.344,2
0.242,0.887,0.371,2
0.223,0.887,0.438,2
0.188,0.859,0.488,2
0.156,0.965,0.496,2
0.16,0.875,0.477,2
0.164,0.824,0.527,2
0.156,0.855,0.555,2
0.164,0.809,0.566,2
0.172,0.793,0.559,2
0.164,0.754,0.574,2
0.145,0.742,0.594,2
0.117,0.773,0.598,2
0.109,0.734,0.609,2
0.117,0.75,0.691,2
0.137,0.824,0.676,2
0.16,0.688,0.688,2
0.148,0.664,0.711,2
0.137,0.645,0.684,2
0.109,0.574,0.648,2
0.109,0.742,0.66,2
0.121,0.781,0.637,2
0.113,0.672,0.676,2
0.125,0.637,0.645,2
0.113,0.531,0.641,2
0.125,0.602,0.684,2
0.133,0.605,0.703,2
0.141,0.551,0.691,2
0.074,0.535,0.641,2
0.109,0.688,0.66,2
0.137,0.59,0.715,2
0.145,0.633,0.734,2
0.137,0.652,0.77,2
0.145,0.531,0.734,2
0.109,0.52,0.676,2
0.145,0.496,0.766,2
0.031,0.371,0.672,2
0.039,0.707,0.613,2
0.168,1.176,0.5,2
0.188,0.914,0.52,2
0.195,0.645,0.609,2
0.184,0.641,0.613,2
0.16,0.707,0.641,2
0.156,0.836,0.602,2
0.168,0.891,0.578,2
0.191,0.867,0.574,2
0.188,0.832,0.535,2
0.188,0.871,0.488,2
0.199,0.867,0.453,2
0.199,0.801,0.367,2
0.184,0.809,0.289,2
0.16,0.832,0.258,2
0.141,0.836,0.313,2
0.086,0.797,0.418,2
0.082,0.762,0.48,2
0.102,0.754,0.52,2
0.086,0.785,0.559,2
0.066,0.719,0.668,2
0.082,0.777,0.625,2
0.105,0.84,0.574,2
0.129,0.832,0.539,2
0.156,0.875,0.508,2
0.145,0.848,0.496,2
0.176,0.879,0.492,2
0.133,0.871,0.484,2
0.121,0.832,0.512,2
0.102,0.773,0.551,2
0.102,0.73,0.586,2
0.082,0.68,0.621,2
0.078,0.684,0.617,2
0.086,0.684,0.582,2
0.066,0.742,0.539,2
0.07,0.793,0.535,2
0.082,0.781,0.566,2
0.082,0.828,0.543,2
0.074,0.715,0.586,2
0.098,0.738,0.57,2
0.086,0.746,0.543,2
0.078,0.77,0.516,2
0.078,0.777,0.504,2
0.059,0.77,0.461,2
0.055,0.82,0.473,2
0.09,0.84,0.465,2
0.148,0.883,0.457,2
0.207,0.875,0.453,2
0.234,0.813,0.41,2
0.227,0.789,0.387,2
0.23,0.789,0.387,2
0.215,0.797,0.387,2
0.18,0.777,0.484,2
0.156,0.684,0.613,2
0.121,0.645,0.688,2
0.066,0.648,0.703,2
0.055,0.723,0.703,2
0.047,0.77,0.758,2
-0.004,0.75,0.77,2
-0.039,0.703,0.777,2
-0.031,0.75,0.77,2
-0.02,0.773,0.766,2
0,0.785,0.766,2
0.031,0.832,0.73,2
0.07,0.813,0.699,2
0.102,0.734,0.641,2
0.125,0.723,0.516,2
0.16,0.77,0.387,2
0.199,0.805,0.266,2
0.215,0.809,0.156,2
0.246,0.793,0.07,2
0.273,0.824,0.055,2
0.289,0.789,0.055,2
0.297,0.797,0.059,2
0.309,0.777,0.035,2
0.32,0.754,-0.023,2
0.344,0.805,-0.07,2
0.336,0.875,-0.113,2
0.289,0.914,-0.199,2
0.285,0.863,-0.309,2
0.332,0.836,-0.41,2
0.332,0.859,-0.52,2
0.316,0.816,-0.688,2
0.355,0.777,-0.813,2
0.367,0.75,-0.863,2
0.352,0.746,-0.945,2
0.332,0.719,-0.98,2
0.289,0.641,-0.961,2
0.266,0.563,-1.008,2
0.32,0.527,-1.023,2
0.363,0.48,-0.984,2
0.328,0.469,-0.988,2
0.359,0.473,-0.988,2
0.395,0.43,-0.996,2
0.43,0.398,-1.031,2
0.438,0.406,-1.008,2
0.398,0.41,-0.965,2
0.398,0.414,-0.945,2
0.406,0.43,-0.922,2
0.383,0.473,-0.895,2
0.344,0.484,-0.852,2
0.324,0.465,-0.789,2
0.332,0.477,-0.758,2
0.332,0.5,-0.758,2
0.336,0.52,-0.727,2
0.305,0.566,-0.734,2
0.285,0.594,-0.719,2
0.277,0.582,-0.699,2
0.289,0.605,-0.699,2
0.301,0.633,-0.684,2
0.324,0.691,-0.691,2
0.348,0.723,-0.695,2
0.43,0.551,-0.605,2
0.477,0.633,-0.645,2
0.469,0.934,-0.641,2
0.422,0.988,-0.605,2
0.387,0.813,-0.523,2
0.418,0.695,-0.465,2
0.426,0.742,-0.465,2
0.414,0.789,-0.441,2
0.398,0.824,-0.418,2
0.387,0.852,-0.387,2
0.387,0.855,-0.344,2
0.383,0.844,-0.371,2
0.41,0.836,-0.395,2
0.434,0.809,-0.402,2
0.422,0.793,-0.371,2
0.383,0.832,-0.383,2
0.371,0.855,-0.395,2
0.395,0.836,-0.41,2
0.441,0.832,-0.43,2
0.453,0.848,-0.43,2
0.418,0.84,-0.426,2
0.414,0.828,-0.426,2
0.441,0.852,-0.402,2
0.422,0.867,-0.371,2
0.414,0.875,-0.363,2
0.453,0.848,-0.348,2
0.457,0.832,-0.336,2
0.457,0.836,-0.32,2
0.453,0.848,-0.324,2
0.438,0.859,-0.34,2
0.465,0.855,-0.352,2
0.477,0.848,-0.359,2
0.449,0.871,-0.332,2
0.43,0.863,-0.332,2
0.473,0.836,-0.34,2
0.484,0.848,-0.359,2
0.461,0.867,-0.367,2
0.445,0.875,-0.418,2
0.477,0.898,-0.457,2
0.465,0.906,-0.473,2
0.43,0.887,-0.469,2
0.434,0.859,-0.441,2
0.449,0.738,-0.355,2
0.438,0.684,-0.359,2
0.41,0.848,-0.426,2
0.398,0.867,-0.441,2
0.43,0.789,-0.457,2
0.457,0.789,-0.449,2
0.445,0.793,-0.477,2
0.441,0.832,-0.5,2
0.465,0.832,-0.434,2
0.445,0.809,-0.406,2
0.441,0.836,-0.414,2
0.457,0.852,-0.391,2
0.438,0.84,-0.367,2
0.426,0.855,-0.355,2
0.449,0.852,-0.359,2
0.465,0.844,-0.359,2
0.449,0.84,-0.371,2
0.449,0.848,-0.414,2
0.469,0.828,-0.402,2
0.465,0.82,-0.387,2
0.445,0.836,-0.387,2
0.449,0.855,-0.383,2
0.453,0.859,-0.391,2
0.453,0.84,-0.383,2
0.457,0.832,-0.391,2
0.453,0.832,-0.391,2
0.453,0.797,-0.402,2
0.473,0.797,-0.414,2
0.461,0.82,-0.418,2
0.449,0.828,-0.395,2
0.445,0.828,-0.371,2
0.438,0.863,-0.375,2
0.43,0.91,-0.391,2
0.391,1,-0.391,2
0.277,1.133,-0.32,2
0.121,1.188,-0.195,2
-0.008,1.145,-0.141,2
-0.047,1.105,-0.105,2
0,1.043,-0.047,2
0.074,0.973,-0.051,2
0.16,0.906,-0.051,2
0.238,0.793,-0.063,2
0.348,0.809,-0.121,2
0.48,0.984,-0.176,2
0.488,1.094,-0.152,2
0.512,1.098,-0.18,2
0.863,1.188,-0.164,2
0.621,1.102,-0.156,2
0.387,1.039,-0.109,2
0.438,1.242,0.012,2
0.43,1.117,0.063,2
0.379,0.832,0.078,2
0.305,0.711,0.18,2
0.246,0.625,0.238,2
0.238,0.664,0.281,2
0.238,0.746,0.367,2
0.23,0.789,0.398,2
0.199,0.82,0.473,2
0.148,0.852,0.504,2
0.121,0.824,0.531,2
0.094,0.785,0.547,2
0.07,0.766,0.578,2
0.059,0.805,0.563,2
0.035,0.844,0.668,2
0.078,0.734,0.723,2
0.082,0.797,0.598,2
0.078,0.77,0.57,2
0.078,0.715,0.555,2
0.082,0.73,0.578,2
0.094,0.762,0.602,2
0.078,0.777,0.59,2
0.09,0.77,0.59,2
0.105,0.781,0.59,2
0.09,0.723,0.602,2
0.07,0.703,0.578,2
0.063,0.707,0.578,2
0.066,0.668,0.594,2
0.074,0.664,0.617,2
0.07,0.715,0.613,2
0.078,0.754,0.645,2
0.078,0.75,0.645,2
0.063,0.691,0.641,2
0.066,0.668,0.648,2
0.066,0.699,0.641,2
0.07,0.723,0.621,2
0.078,0.734,0.629,2
0.074,0.809,0.633,2
0.063,0.883,0.621,2
0.086,0.844,0.613,2
0.074,0.813,0.59,2
0.094,0.813,0.555,2
0.094,0.793,0.523,2
0.074,0.758,0.543,2
0.066,0.742,0.559,2
0.082,0.719,0.598,2
0.059,0.676,0.602,2
0.078,0.672,0.59,2
0.07,0.68,0.586,2
0.07,0.738,0.574,2
0.074,0.793,0.555,2
0.063,0.824,0.539,2
0.051,0.797,0.527,2
0.055,0.762,0.582,2
0.043,0.691,0.605,2
0.074,0.73,0.59,2
0.094,0.813,0.52,2
0.09,0.805,0.488,2
0.113,0.816,0.461,2
0.109,0.793,0.418,2
0.113,0.766,0.414,2
0.109,0.746,0.441,2
0.082,0.738,0.488,2
0.066,0.867,0.57,2
0.078,0.863,0.531,2
0.074,0.844,0.473,2
0.102,0.863,0.457,2
0.129,0.887,0.457,2
0.16,0.883,0.477,2
0.176,0.895,0.473,2
0.18,0.848,0.484,2
0.18,0.805,0.496,2
0.148,0.758,0.535,2
0.117,0.73,0.563,2
0.098,0.746,0.574,2
0.074,0.766,0.586,2
0.07,0.777,0.598,2
0.07,0.766,0.59,2
0.07,0.738,0.57,2
0.055,0.699,0.539,2
0.031,0.734,0.613,2
0.023,0.813,0.656,2
0.02,0.84,0.668,2
0.051,0.789,0.656,2
0.07,0.805,0.602,2
0.098,0.844,0.578,2
0.129,0.887,0.543,2
0.191,0.914,0.48,2
0.234,0.91,0.434,2
0.305,0.922,0.367,2
0.395,1.02,0.32,2
0.438,0.93,0.305,2
0.445,0.844,0.289,2
0.422,0.766,0.25,2
0.402,0.762,0.285,2
0.375,0.727,0.355,2
0.316,0.688,0.41,2
0.27,0.629,0.441,2
0.223,0.672,0.457,2
0.16,0.848,0.496,2
0.168,0.891,0.492,2
0.215,0.906,0.41,2
0.227,1.02,0.41,2
0.168,0.969,0.555,2
0.133,0.996,0.543,2
0.207,1.047,0.469,2
0.191,1.035,0.465,2
0.16,1.027,0.48,2
0.199,0.988,0.418,2
0.25,0.875,0.297,2
0.328,0.742,0.285,2
0.359,0.719,0.313,2
0.352,0.777,0.336,2
0.324,0.746,0.465,2
0.324,0.676,0.555,2
0.316,0.738,0.602,2
0.297,0.832,0.57,2
0.328,0.809,0.465,2
0.344,0.859,0.359,2
0.328,0.848,0.324,2
0.316,0.738,0.359,2
0.348,0.762,0.406,2
0.313,0.621,0.516,2
0.316,0.547,0.559,2
0.305,0.633,0.516,2
0.27,0.703,0.441,2
0.227,0.758,0.359,2
0.199,0.766,0.324,2
0.152,0.789,0.414,2
0.09,0.742,0.48,2
0.07,0.824,0.484,2
0.023,0.93,0.48,2
0,0.941,0.477,2
-0.004,0.902,0.508,2
0.023,0.871,0.516,2
0.055,0.961,0.602,2
0.082,1.156,0.613,2
0.113,0.867,0.656,2
0.133,0.777,0.602,2
0.141,0.727,0.57,2
0.09,0.691,0.602,2
0.016,0.777,0.652,2
-0.035,0.852,0.676,2
-0.098,0.836,0.691,2
-0.184,0.723,0.719,2
-0.23,0.676,0.738,2
-0.203,0.68,0.734,2
-0.063,0.684,0.73,2
0.113,0.695,0.699,2
0.219,0.648,0.676,2
0.234,0.668,0.535,2
0.227,0.797,0.504,2
0.191,0.73,0.555,2
0.195,0.738,0.566,2
0.223,0.77,0.563,2
0.238,0.68,0.605,2
0.254,0.605,0.586,2
0.277,0.574,0.535,2
0.277,0.57,0.516,2
0.328,0.547,0.492,2
0.352,0.555,0.496,2
0.348,0.621,0.52,2
0.313,0.699,0.547,2
0.285,0.789,0.496,2
0.332,0.805,0.488,2
0.375,0.77,0.473,2
0.395,0.805,0.48,2
0.387,0.84,0.5,2
0.379,0.836,0.48,2
0.344,0.828,0.473,2
0.246,0.922,0.508,2
0.184,0.91,0.5,2
0.133,0.863,0.504,2
0.09,0.871,0.527,2
0.055,0.895,0.527,2
0.027,0.875,0.492,2
-0.027,0.875,0.48,2
-0.055,0.859,0.563,2
-0.066,0.738,0.609,2
-0.063,0.734,0.633,2
-0.074,0.781,0.652,2
-0.059,0.801,0.617,2
-0.035,0.734,0.57,2
-0.027,0.703,0.547,2
-0.035,0.68,0.527,2
-0.051,0.691,0.523,2
-0.063,0.73,0.531,2
-0.078,0.746,0.586,2
-0.09,0.82,0.652,2
-0.074,0.863,0.664,2
-0.063,0.855,0.617,2
-0.039,0.805,0.57,2
-0.043,0.719,0.574,2
-0.043,0.691,0.578,2
-0.059,0.75,0.586,2
-0.059,0.816,0.586,2
-0.047,0.789,0.582,2
-0.039,0.793,0.547,2
-0.035,0.789,0.563,2
-0.035,0.797,0.586,2
-0.047,0.742,0.617,2
-0.051,0.723,0.629,2
-0.051,0.707,0.594,2
-0.055,0.754,0.57,2
-0.063,0.773,0.566,2
-0.07,0.727,0.578,2
-0.051,0.793,0.555,2
-0.035,0.805,0.551,2
-0.031,0.801,0.504,2
-0.027,0.797,0.512,2
-0.02,0.785,0.543,2
-0.023,0.766,0.574,2
-0.031,0.762,0.563,2
-0.051,0.734,0.559,2
-0.039,0.742,0.582,2
-0.027,0.781,0.57,2
-0.023,0.809,0.559,2
-0.023,0.777,0.563,2
-0.02,0.777,0.566,2
-0.004,0.793,0.555,2
-0.004,0.813,0.566,2
-0.016,0.781,0.555,2
-0.023,0.813,0.543,2
-0.039,0.816,0.516,2
-0.055,0.766,0.566,2
-0.035,0.703,0.582,2
-0.043,0.832,0.539,2
-0.027,0.773,0.512,2
-0.027,0.758,0.566,2
-0.012,0.781,0.563,2
-0.012,0.766,0.57,2
-0.008,0.766,0.539,2
-0.027,0.758,0.578,2
-0.035,0.77,0.559,2
-0.027,0.766,0.57,2
-0.039,0.781,0.559,2
-0.027,0.77,0.559,2
-0.016,0.777,0.555,2
-0.023,0.793,0.535,2
-0.02,0.793,0.527,2
-0.02,0.762,0.559,2
-0.023,0.766,0.566,2
-0.008,0.789,0.551,2
-0.008,0.793,0.559,2
0.004,0.793,0.547,2
0.012,0.75,0.547,2
0.012,0.777,0.555,2
0.008,0.781,0.535,2
-0.016,0.797,0.543,2
0,0.781,0.547,2
-0.023,0.773,0.578,2
-0.02,0.766,0.57,2
-0.016,0.754,0.586,2
0.004,0.77,0.551,2
0.012,0.785,0.543,2
0.004,0.828,0.547,2
0.023,0.758,0.535,2
0.012,0.824,0.531,2
-0.012,0.758,0.566,2
-0.012,0.801,0.535,2
0.012,0.801,0.547,2
0.008,0.777,0.555,2
0.039,0.805,0.52,2
0.02,0.828,0.496,2
0.016,0.82,0.508,2
-0.004,0.797,0.52,2
0.004,0.777,0.52,2
0,0.801,0.547,2
0.008,0.766,0.555,2
0.016,0.75,0.566,2
0.027,0.777,0.555,2
0.039,0.797,0.539,2
0.023,0.797,0.551,2
0.027,0.785,0.555,2
0.035,0.797,0.527,2
0.031,0.836,0.527,2
0.02,0.824,0.523,2
0.012,0.785,0.543,2
0.016,0.852,0.504,2
0.035,0.816,0.496,2
0,0.785,0.547,2
0.004,0.723,0.59,2
0.016,0.754,0.578,2
0.051,0.809,0.551,2
0.043,0.801,0.563,2
0.051,0.766,0.543,2
0.027,0.781,0.547,2
0.012,0.805,0.527,2
0,0.773,0.539,2
0,0.766,0.555,2
0.02,0.777,0.543,2
0.035,0.785,0.539,2
0.051,0.805,0.547,2
0.051,0.793,0.566,2
0.047,0.777,0.57,2
0.047,0.773,0.578,2
0.055,0.777,0.574,2
0.047,0.773,0.57,2
0.035,0.754,0.551,2
0.016,0.762,0.602,2
0.02,0.766,0.523,2
0.094,0.789,0.527,2
0.055,0.867,0.488,2
0.074,0.805,0.523,2
0.027,0.809,0.516,2
0.043,0.785,0.523,2
0.012,0.832,0.539,2
0.039,0.75,0.586,2
0.047,0.746,0.582,2
0.066,0.789,0.539,2
0.055,0.801,0.543,2
0.051,0.766,0.566,2
0.059,0.766,0.535,2
0.031,0.82,0.52,2
0.039,0.816,0.516,2
0.023,0.84,0.496,2
0.035,0.816,0.492,2
0.047,0.801,0.492,2
0.047,0.809,0.516,2
0.039,0.797,0.52,2
0.043,0.816,0.527,2
0.063,0.82,0.508,2
0.07,0.828,0.531,2
0.055,0.801,0.547,2
0.063,0.781,0.551,2
0.066,0.809,0.527,2
0.078,0.84,0.473,2
0.078,0.871,0.457,2
0.039,0.859,0.434,2
0.027,0.863,0.508,2
0.016,0.816,0.48,2
0.051,0.785,0.5,2
0.016,0.77,0.574,2
0.063,0.684,0.605,2
0.074,0.777,0.566,2
0.094,0.848,0.523,2
0.074,0.813,0.543,2
0.07,0.758,0.535,2
0.063,0.813,0.543,2
0.051,0.809,0.543,2
0.051,0.75,0.543,2
0.039,0.77,0.543,2
0.047,0.785,0.527,2
0.043,0.773,0.52,2
0.055,0.785,0.555,2
0.035,0.797,0.52,2
0.086,0.754,0.535,2
0.063,0.871,0.5,2
0.094,0.883,0.477,2
0.09,0.84,0.512,2
0.074,0.813,0.531,2
0.078,0.762,0.578,2
0.086,0.754,0.563,2
0.078,0.777,0.57,2
0.07,0.797,0.539,2
0.047,0.777,0.523,2
0.047,0.762,0.551,2
0.063,0.754,0.559,2
0.059,0.77,0.574,2
0.059,0.77,0.559,2
0.07,0.789,0.523,2
0.078,0.828,0.523,2
0.074,0.801,0.539,2
0.066,0.785,0.559,2
0.074,0.793,0.535,2
0.074,0.813,0.543,2
0.063,0.813,0.523,2
0.086,0.77,0.547,2
0.063,0.836,0.539,2
0.086,0.766,0.555,2
0.066,0.777,0.543,2
0.09,0.789,0.555,2
0.074,0.781,0.551,2
0.082,0.754,0.551,2
0.07,0.793,0.531,2
0.07,0.797,0.543,2
0.07,0.766,0.551,2
0.07,0.785,0.551,2
0.074,0.801,0.52,2
0.078,0.785,0.527,2
0.074,0.793,0.543,2
0.078,0.777,0.543,2
0.074,0.785,0.551,2
0.074,0.789,0.543,2
0.086,0.789,0.535,2
0.078,0.797,0.543,2
0.074,0.777,0.551,2
0.086,0.773,0.539,2
0.066,0.781,0.539,2
0.082,0.801,0.535,2
0.094,0.813,0.523,2
0.082,0.805,0.539,2
0.07,0.773,0.543,2
0.074,0.789,0.523,2
0.078,0.793,0.539,2
0.074,0.789,0.535,2
0.086,0.777,0.539,2
0.074,0.797,0.555,2
0.086,0.809,0.535,2
0.082,0.789,0.543,2
0.078,0.746,0.586,2
0.094,0.793,0.539,2
0.094,0.836,0.508,2
0.074,0.824,0.512,2
0.09,0.813,0.516,2
0.074,0.797,0.512,2
0.066,0.781,0.539,2
